"m1","m2","m3","m4","m5","m6","m7","m8","m9","m10"
-0.881309503206844,-1.00618329107838,1.3795524312142,-0.315300409007796,-3.67031325374789,1.23561517905901,-0.712931930686058,-0.697686696632787,2.1481850397104,0.443113532421952
-1.53583864378123,0.164146030576222,-0.393831301271248,-1.13989596755641,0.243171066933016,0.557110695365106,-1.61987321002654,0.0368644480512977,0.0966737627043852,-0.422566960983414
0.295785263613796,-1.65408667598221,-1.99966835653677,-0.200589973195533,-1.65270798435569,0.523045949971458,-1.86407065835585,0.286382288024496,-0.0425750126644301,-0.059882447960094
2.18463367240911,0.776213538385875,2.24264116986916,1.811567883629,0.830616597013381,0.565934809611707,0.509763965958314,0.163141417359891,0.700445371350672,1.10869765930004
0.0533411928373305,-0.0741079629602244,-0.262485473897592,0.863757464440352,-2.08361495645576,0.958876647503312,1.6963656657727,-0.254218899903814,-1.19449162273125,-0.0757275110142231
0.313963847813152,-0.243082081417943,0.151508243042161,0.57092682610747,1.2485367179052,0.794876545913719,-0.271558770747686,0.78013756952641,0.0804858333513108,-0.465001588276515
-0.598940019349051,-0.00482979609205914,-0.418949256933332,2.47355530456512,2.48017655862665,-0.0322538634737605,0.0618499710125158,0.338125875860246,0.218176203164113,1.8953085825977
0.572849440447265,1.04457040469369,-0.632064640292208,-0.0327170797955068,0.279155970814582,0.361225356602312,-1.35332732339835,-1.40527954808251,1.74486722922003,-0.480969043861249
0.193146599557218,-0.649923858855349,-0.791108793622418,-0.22134801327518,-0.265504047780882,-1.10771217912944,1.11758030827424,0.633197145868739,0.641288064321905,1.40516581024745
0.442133361332795,0.940338711367074,-1.38233525320987,-0.265257198382285,-0.586276573471925,-1.61540267529724,0.0301405283368117,0.0717437097328979,-1.42281302479869,-0.951468536138161
1.83940718965,-1.57377333792109,1.10140004429024,-0.281273218812681,-0.185839885222778,0.0503020204384642,1.51615738645583,0.807662141514405,0.182633770247922,-0.557846538522714
-0.913673005767183,-0.220424444639932,0.628685696469238,-0.239679129591954,0.655090854841823,-0.369137434171047,0.252712769058476,-0.645134422588605,-0.089030878014731,1.5575504300772
1.43177441691707,-2.42179819060803,-0.555555161038703,-1.9131110801984,0.382032612433013,1.81677311021872,2.08320137062127,-0.125896197515939,-0.993058935236798,0.00473579614837544
1.42971587550159,-1.28152002186761,0.0963443003045063,-1.49852562249998,1.89066130100774,-1.30616338888979,0.744637163931082,-0.313597573808046,-1.14698775122586,-1.27595842268737
0.329151649749132,-1.97673374175344,-0.861803286213184,-0.899864520413031,-0.618213896916093,-0.393496177854565,-0.710408034719526,-0.375415912952689,1.17889191971807,-0.203126138596093
1.63104764346129,0.881940589602964,0.484065844710779,-1.22368389836901,1.08727412175022,1.22374975196331,0.890523877548238,-2.19822751401899,0.808658875322539,-0.0751533353006852
1.09246122098785,-0.533359141024974,1.27659949113136,-0.639492786883086,1.79853560247739,0.969703404524239,-1.06170807829832,-0.692703671026135,0.56034873956068,-0.869877134719748
-0.355430002040469,0.021398660724854,1.95214225981369,-0.0572174188717429,0.395406374403863,1.96474970113081,0.455363622635215,-0.436275986057376,0.962387278908566,0.639229445444848
-0.074836349069778,-1.31642379323025,0.105139763767912,-0.597783458379856,-1.18963094499897,0.499242369755144,-1.33042382495304,0.818370808240932,-0.434696142478811,-1.14281167201464
-0.909632831019864,-0.854183788171284,0.0228654320726688,-0.942655219932105,-0.35065101616616,-1.25720163044584,-1.34943442392562,0.291016898824567,-1.04770370461095,2.1638259636369
-1.42313662448622,0.851616946354911,-0.330719939557432,-1.93173251540361,-0.51581632877694,1.27574750731683,0.162936955177154,-0.913478052269567,-0.60817589900813,-1.00462223861339
0.652865262355197,-0.647811837703836,-0.699195287112644,2.4778723281008,1.51378271846643,1.20073697597598,0.552981688813165,1.17075953310029,0.942654528898899,-0.700918094546378
-0.3421876580357,0.125527516382338,-0.518181774438873,0.291898151202909,0.6239517775791,-0.67099547698852,-0.0157085050513262,0.88821247601376,0.0975110666248231,0.0324314022903448
0.710517810083005,0.703102861891345,-0.224206508484729,1.48633590853287,0.0120565146260569,0.80299815663393,-0.475239900544527,2.24140868112251,1.73129517352602,0.399627507116266
0.77243929776701,-1.34640995216991,0.315221409323659,-0.68220275037514,0.563595829302935,-2.30380882673393,0.451882503980981,-1.26491628779923,-0.254916615132571,-0.225154364425439
0.494609201247351,-0.613376314580405,-1.33958387164229,-1.30190261722959,-1.28136725843377,-1.68167187252553,1.43073516034327,-0.452564650911974,-0.876781647233735,-3.21070607273086
0.165072937035356,-0.903493851231064,-0.0704724178216584,-0.419808335536982,-1.45227753330258,-1.43096946758824,-1.50887606656115,1.40131672906538,-1.04392412107014,-0.141840174171452
0.228441335826498,0.112216803157484,0.890245166129709,0.776437055407571,-0.348077077408855,1.53545452628681,0.528772722268009,-1.36995203941442,-1.96796359088316,-1.09375721906314
0.158161391120321,0.497196592101047,1.69753055170147,0.405613642295488,-0.138678447842159,-0.750448759415698,0.261747779208128,1.17708187124742,-0.287500182453109,1.10249684063192
0.287575061401301,-0.0898675528705164,1.71262622903044,0.636838202362688,-0.580714778557694,0.25074815874815,0.112373605085154,-0.476148649672289,-1.34935386315662,0.387317011194056
0.888239906443495,1.12559563381208,0.353293866321077,1.3034229286635,-1.28462820499851,2.00207296521605,-0.345888172932199,2.4490969820475,1.31075861120602,2.42709635369628
0.433272144025359,-0.908896873358049,0.643621464176314,0.253213051838224,0.0621191199733046,1.1219435412214,-2.35463771223813,-0.0958110026871539,-0.897353392238373,-0.0199824604708045
-0.362992564872559,1.23737601202925,-0.57252292039697,1.41506875427054,0.910824304206439,1.11817908540796,1.61424512083591,-0.211725710109315,2.74977965769984,2.70667473415017
0.790416920471879,-0.3030602851494,1.33478821725618,-0.472275462859433,0.579528063896962,0.287244642058182,-0.403936371686878,-0.679882557689602,-1.6072001806682,-0.949186856907315
-1.12414837524135,-0.136411419125275,-1.66530541511325,-0.224164683920457,1.71079637074184,-2.3360910562471,-0.0601694606987345,-1.99776480104571,-1.41432931378311,0.375921651475175
0.802335261097839,-1.36699496476876,-1.50647835163966,-0.592393291978667,0.625678734017344,0.602403331424476,-0.222001771609533,-0.865858843884159,1.09960840155734,0.812520599307879
0.0907997021032345,-0.418847448384043,-0.564134091986692,-2.04651346857324,-1.47140491252702,-1.66714842267287,0.738641749612283,0.440039487008085,-0.462391891230354,1.15288449766952
-1.52726786535116,0.254752487495123,2.78168688304095,-0.259644475401042,0.166796213680355,0.133522254641919,0.498911359984259,-1.39592827429096,-0.702619857445227,-0.154995865973586
-1.3029671369365,1.80367666870279,-0.955812474383918,-0.451939702587662,-0.376144548354855,-1.34584912162687,1.57537712130085,0.535530831175847,1.64147938588496,1.68793309451485
-0.815791819205741,-0.261317982751395,-1.73166176123751,0.0513861059977604,0.236587719103549,-0.635982833875385,-2.25734173785617,0.224177345152461,-1.63866419966702,-0.578329137576176
-0.925014165566181,0.134169220711618,0.583096488562215,-0.400861755480992,-0.491442107441529,0.476525947759456,1.72563516299359,0.898284981452974,-0.994464991533642,-0.862701143576129
-0.839809237409208,-2.23940309716016,-0.750085030656255,-0.455395688098612,1.02110935897065,-0.0654374719500916,0.58814546599868,0.909907038522904,0.26596012735845,-1.88766264634511
0.380279480152007,-1.76166940410262,2.13075045132104,-0.922171580480038,-0.486705009776059,-1.67508639316364,-0.517320089516194,-0.190712623994778,-0.422069452969545,-2.11961308657071
-0.465153851410933,-0.203173330532128,1.06915373147869,1.80149111463632,1.03093292243909,0.551030239860154,0.869479432155797,0.0029279475997856,0.844741811136041,3.04489549029341
0.715480752296635,-0.695515750940004,-0.434919077073808,0.447701553964994,-0.191306012585784,-0.500338677188728,-0.527308743042985,-1.26474741923921,-1.26518902363817,-0.484336794733275
0.207537178095845,0.312646048508828,0.927980216847634,0.314465900744001,0.456713554189336,1.51691587720823,-0.717926027953921,0.778994723332284,1.89522395331933,0.349703697744344
-1.36483162986213,0.365116913203076,-0.673284424728932,0.694699149751602,0.0822640548222619,0.376769795066025,1.008941820131,0.94069239608105,1.55684408223088,-0.524066401116722
-0.566397204939404,0.976018925789444,-0.329500823717377,-2.17091190571079,0.481945134825039,-0.578725277976921,-0.603316250252938,0.949485269379586,-0.0762185943073378,0.732282215588825
0.436699672138026,-0.914669938525744,0.749417409199015,0.533458005455341,0.246100613787602,-0.994471705928951,-0.403793141912692,-0.797301485350802,-0.306499757565742,-0.889283822149903
-0.840300729176014,0.880657231179685,0.21368687898185,0.356232786347352,-2.11452767514335,-1.84256773271324,-1.31333502459528,-1.58111015310362,-1.17393735610061,-2.2297416038674
0.537573679225663,-2.55355680555943,0.81949057201107,-0.100569115630975,-0.8283218950407,-0.585188003369101,0.437951523976324,0.337541275708943,0.231669476617398,0.574901769469879
0.675849768267566,0.517969403810537,2.23806842372671,0.310784528614429,1.40579592098694,-0.357643880715589,2.08786304198955,0.635725219618561,1.39223976748161,0.856645550771506
-0.109209208252916,-1.51782564772649,0.834316845962346,-2.82923469780862,2.14475045067822,-0.189030593209108,-0.421585768879571,0.272338843262242,0.07909076448213,0.39972995563251
0.46266984738601,-0.195014255286116,0.233208357787498,-2.1487546015913,0.18429405101084,-0.710642351692941,-1.49195670692093,-1.34647465998007,0.562242854572838,-0.122390818598441
0.504198431663162,-0.197116835563406,-0.483772501292206,1.56601146400415,0.48874664299851,-1.40758998068033,0.240685261406172,1.03457811148981,0.868990560378127,1.64099438922177
0.471845554784977,1.29278176942211,3.33042498892147,1.58028588983826,0.558119045096945,1.43255846198958,2.40385643093198,0.66829883367248,0.994447111672651,1.12477158684843
-1.0609821630614,0.541574123032116,-0.899619927757559,0.80481079685392,0.547629276677298,0.506225581294312,0.934553887221418,-2.07985867003184,-0.0693431256265418,-1.67092661878424
0.0187326678493924,0.00644884928741254,-0.646752485548829,-1.26679190770268,-0.795843993189164,-0.720614466989724,-0.747725445617935,-1.25119500044392,0.421325947839883,0.833949797725672
0.258382591630823,2.51220282895099,0.566295028858097,-0.245647915434201,-0.578436675650227,1.61198602242308,-0.805401694873132,-0.258314596719257,0.736446570043915,1.9605049693477
-1.58558780720365,-0.0964908933780646,1.31312926650281,2.22994577872401,1.2319540307117,0.705557466921777,1.31152799367768,-0.826207928840494,0.124613079864734,1.04234059032159
1.09260967368859,-1.83941207818607,-0.470893109860277,0.888090189100554,-0.103829217124965,1.08493842971026,-1.4534719364315,0.805527890257239,-0.804145855976703,-0.723273964219241
0.220469394078673,-0.96359937767941,0.69303900028757,0.347638293442967,1.00645815845188,1.16164602738455,-0.732217758435892,-0.114628633603285,-1.63677034220498,-0.956868987559754
1.23810239423986,-0.218675068981794,1.41626550150095,-1.38505892273283,0.867718608487828,1.81178953704449,0.876504202440519,0.719593857141498,0.454579727702145,0.0383497945651676
-0.817522838098384,-0.238100298156421,-0.273010133136278,-0.239441895579642,0.496516395523069,-0.0183238934486758,-0.595095231279704,-0.67246756241516,0.412020981986225,0.572232333148182
0.870052147849704,1.37135061034643,-0.673083408912274,-0.0321745134072967,0.199773993231859,1.58265991713819,1.65962403515916,1.69439276307791,0.626281204061064,0.60283344181711
-0.34019110155684,0.449782780450836,-1.60773470519561,-1.34097648949044,-0.96863619282207,1.670201574902,0.147252627034359,0.518602770662437,-0.110475746631312,1.01301783908241
0.148475761727446,-2.64921912418846,0.185786810938605,0.43670411326197,-0.0769247202352749,-0.425830154501481,0.573897565546861,1.35040564122494,-0.594958614929475,0.639098375490941
0.980946796253835,-1.06837506989302,1.29614069694689,1.1250806932867,1.726770165533,-1.16663121991985,0.112693083828069,-0.000497764900019071,0.204171379514546,0.328470857044035
-1.17243257534962,-0.38702423529175,-0.0609206266572421,1.08294169905255,0.494554305808055,0.613143334360092,-0.289208198265649,-0.500513745959172,0.505598437491927,0.618186238016948
-0.396479059078851,0.53885250842117,-0.302648426265019,-0.133435498539496,0.980378830414244,0.718697376345111,0.814794487138792,0.265947612814801,-0.245029092679679,-1.58203506709812
0.733314312617732,1.84821748608987,0.591034287810702,-0.969939176459213,-1.74615392921318,-1.60095657269545,-1.03252479969248,0.0722226904827855,-1.19286004976753,-1.74703616404211
-0.966231063164133,-1.1834583954949,-0.676558398861397,-2.06307488757478,-1.10231586389965,-0.332092083230271,-1.11540214243726,-1.36350530078464,-0.481475145249204,-1.59855250380733
-0.6664632396367,-2.65613109848608,-1.5853481382839,1.00773734931783,0.435841172893641,0.212619005692072,0.896449449699736,-1.25075467259482,-1.74284735431321,0.0989884644723171
-1.09109650406195,1.48757880218449,-0.025280445724728,0.766839146903881,-1.36666680704934,-0.596796487656667,-0.166813526682214,1.39660215347788,0.74100628554156,-0.343056542230051
-1.64894474744064,0.898531997052436,-2.34884550180193,0.54917809564243,0.0698560216917974,0.52496985611075,0.501800752749991,1.82805737943321,-1.12591925906904,1.10995324361347
0.441954757330318,-0.681234069009324,0.810344145083523,2.65111783355564,0.907013544957578,0.255378663582398,0.343270595992048,0.894681002077701,0.280427872616656,-0.594334773217058
1.78437855782088,1.04770990264502,-1.16052062264355,2.79082298499968,0.975268999978583,-1.4996065113494,-0.799489543259535,-0.0376033642923405,-0.24682895299395,-0.437909561814467
-0.337059155053295,-2.04271635624412,0.676125503938805,-2.00470425222251,-0.477919679559412,0.489520432403768,0.740143650912886,0.621251214994389,-0.296991628046735,-1.65270105746179
0.713557637460089,0.0131280877310575,0.582709551696103,1.53388044302176,-0.949927402544678,-0.780529978866449,0.395939664732872,-0.274717536752852,0.0956773571020778,-0.498317069658061
-0.585102117305586,-0.260540481995554,-0.021625956929455,-1.13894625874938,0.683173911211739,0.862750939825347,0.173656941371694,0.48619457075026,-0.579893820659204,-0.580870737647667
1.57711028265216,0.0180050163733096,-0.136313350510666,-1.22819324744161,0.176939370199336,-1.36170830352988,1.59724467567099,2.2518975963994,1.19379692258303,1.53823554533633
-0.44125229578599,-1.52008327344511,-0.810064464867014,0.0957871047066133,0.0217929716765027,-0.818990914947465,-0.199215219500556,-2.08014375919744,0.675386506069513,-1.00194395095539
-1.64047714128321,1.38538170988056,-0.684225220523474,-1.17297636912842,-1.4325487774998,-0.134353432048529,0.233298688408062,2.31910145057498,0.318382237699449,-0.418696704748112
0.397895694288329,-0.862078672285028,-0.889983942091329,0.586098704806725,-0.762848325381534,2.94729878437155,-0.321518846528078,-1.08285413358707,-0.461566904121122,0.638841531773977
-0.0536912652199358,-0.8351957565554,-1.14683008551209,1.02877335720906,-0.780767026078701,-1.79670989717223,-1.19231569995618,0.430637680563349,0.898688834395509,0.959954330184407
0.722751759457946,0.447525917904856,-0.2940735542897,-1.51628506937973,-1.09980094178892,0.0254368127442856,-1.4320678151558,-0.306196729527568,0.0367544667128346,-0.791171838155478
0.322948586830795,0.421155672011051,-0.705285785544339,-1.00557663322966,-0.0647968162043117,-1.31235993008602,0.0362599822072288,-1.07633036880014,-0.889415381304663,0.294095809936839
-0.18787041549067,-0.610712544663208,-2.17054501702262,0.0126256594690353,-0.410997873670634,-0.388723644099783,-0.646762652948649,-0.679813820859639,-1.03442541850059,0.148484949253499
-0.574447679454275,0.317284678852405,-2.59270388953218,1.42030020887406,-0.300568492659962,0.978374261534598,1.19804088130077,0.567509734653537,-1.18995070539177,-1.98118166329088
-0.920201928820791,0.895769056377615,1.87038820059958,-1.80926301639712,-1.16617892663325,-0.505952901531754,-0.361791017007594,-0.850326429715975,-1.81637328205189,-0.31866437905068
-1.09332861589199,1.01642468020227,1.06956139602694,0.298626078162186,-1.34305172698777,-1.33528888144983,-0.818170125638115,-0.0708456902869783,-0.723046105974343,-2.41454246034088
-0.491984783816475,-0.0939683429351679,-0.15486576193243,-1.86484793609377,-1.58420022888714,0.81646074758813,-2.16518943064707,-1.13347760673235,-1.1677225822299,-1.09521233742183
-0.747532187525868,1.6055109776491,-1.35358907804558,-0.699984308084903,-0.270522230294111,-0.533568694908889,-1.18573556930421,-1.27528957488909,-0.130883919280152,-0.500605688981625
-0.892285915648559,0.370102137701236,0.918208930778668,-0.855385445075968,0.102641127435786,1.51148432069292,0.602266940094537,-1.27066987959041,0.0107102332812319,-1.1838899267154
-0.898895986842686,0.812016342467117,-0.362430860739099,1.22179620396487,1.39621250267372,1.15252796539214,0.572312358635628,-2.22495522811068,-0.0531148454401392,-0.0823122246032666
-0.156390659330341,-0.264204196326369,-0.786795024143271,1.29103284790735,0.0611316703874446,1.03543761066741,-0.593429261313888,-1.3209785820513,-0.830530084126974,-0.915705238777382
-0.231986275978278,-1.53103579455387,-0.106358923966589,0.0900770934845427,1.34720652823961,-0.623505968939448,-0.608091962687631,0.300028872145169,0.112570974914083,0.491712745429946
-0.43188350413191,-1.22426811097919,-0.232075004377393,-1.49797952363783,-0.711379348865643,-0.337889950121072,-0.504909350834679,-0.685488623121031,-1.71193126498689,0.783094991467723
-0.690166386826263,-3.18612715491026,-3.52481390018986,-1.20206641013893,-0.206141551680104,-2.89299385482899,0.675825877405479,-1.34782735796283,0.582970159926191,-1.90099169495496
2.38505848222323,1.49915171211604,0.778615268526404,-0.46623373054411,1.39729091075998,0.742189256714043,-2.06457569457564,0.858791305695673,0.0684179517918078,-1.70186710296225
0.936504047072827,0.067463916306318,-0.662996332231592,0.546580171215577,-0.245327892666949,1.66660109884567,-0.803670341949992,0.694329226740275,0.470737661967405,0.806090661216993
-0.682487471605656,0.436100736744573,-1.56034298144421,-1.37246472186013,-0.555724855566469,-1.21169094706369,0.122389398204099,-1.66459708428386,0.150454385800892,0.857450179226875
-0.316800294730406,-1.60675717472999,-0.794711277079107,-0.797554104918942,-0.78622137945238,-0.229754247193087,-0.0888621800564935,-0.80526964955888,-1.01517148442382,-1.6244978333212
-0.443047092699661,0.0720287185917988,-0.134815287648038,-1.94594868175773,-1.72404801854283,-1.54925287128329,0.213387537413576,0.302062060363512,0.630304146991834,0.290063695620501
-0.893932584758949,-0.0646059824820757,-0.535573986848615,0.169200053245809,-0.568533412903992,-0.299554135351312,0.807252871627937,0.771496809860965,2.76062311926678,0.725919545358867
2.17047675969539,0.909446124647766,1.58033104653307,1.88633870968607,-0.647448366454179,-0.0794550151628139,0.0978287595456688,0.844801952350268,1.36292763156735,1.32369921331651
-0.0872022865372746,-2.03460026617509,-0.154353417353326,-0.89213902270894,-1.81851549783633,0.517578065788281,0.182103826412568,0.353627353028704,-1.02828004002343,-3.03785500912856
0.576266524539097,-0.567746241340881,1.596139147868,0.569969132967498,-0.32556791294289,1.12306565042012,0.138910316020205,1.14694469542628,0.404671054560624,0.89791075016418
0.0567589897355918,-0.859628440098395,-2.07689506292493,0.223806497765241,0.832204217860836,1.26282901864319,1.14161981387179,-0.374059670302488,-0.728396097318087,0.296811475471157
0.264637388363815,1.74845927538693,1.42209651847203,0.167917492954583,0.655844377289903,0.155165554519985,-0.0471192763706553,1.0343077537188,0.701446568208103,-1.05995698959881
0.398678892636968,0.936368043488812,0.21850015848215,0.0788560040151662,0.385680681642025,-1.32452283732441,0.522300543765182,-0.320797074419224,-0.86539499976059,0.0810537365830932
3.25099210770331,0.976232152303437,0.00563393734855883,0.985499672460589,-0.398109710652357,1.96786708822611,0.328674292350584,-0.920524725184242,0.39393345300389,-0.239978920168282
-0.221167821204106,1.1640583320948,-1.14049120229004,1.16209176607457,1.12727445510356,0.256701537961002,2.69627680589162,1.68636426799803,2.53931223704402,0.14180130999967
-0.543914308658987,0.0672751691346697,0.72313337366779,-0.334890082478281,-0.840762255910783,-0.0519238483141961,-1.45209096363072,0.4905479192194,-0.6157063279658,-1.17142092298434
-0.63140449999022,0.147032485070653,1.78723885523314,-2.38813128006822,0.405110038089962,-2.38212753702403,-1.74206254496278,-0.440007149595378,-2.51152414382108,-1.5257986426038
1.30454526337909,-2.02618893316711,1.39020449078069,-0.00169913189194851,-0.776478977580933,-1.53874414447669,0.566975856685007,-0.290561923968854,0.0122797758664341,-0.441923571292947
1.60362607089719,0.14863708629962,-0.200730250077246,-0.135918014899578,-1.39817204044196,-0.0866678319318791,1.07249828879623,-0.913280158970061,0.711634829929025,0.28165314927902
-1.29586227457451,-0.335751040770198,0.170104132521922,-0.365173659685645,-0.327567619733227,-1.43948063460116,-1.59174794963047,1.23581320846643,-0.925484463367222,-0.955970478743971
-1.15820672401895,0.32769935617601,-2.0272565768544,-0.922560018910562,-0.475122343969672,0.0485958970750958,-1.79648073114607,-0.596914116592694,-1.05337066199566,0.924298114570575
0.208621642154586,-1.88143310312659,-1.69570424678105,-1.55515956443104,-0.516858534162416,-0.530188293487853,-2.14974298039427,-1.68927339472132,-2.27266834998632,-1.8493350303068
-0.620705906656774,-1.73394257569414,0.481919643361502,-2.58792900477566,0.775391989888648,-1.50216217055061,-0.122432426599391,0.0537552960791217,-1.03915185498976,0.218647217386545
0.472367256777844,-0.899539021615412,-0.632040266330989,-0.94242576339032,0.091147528421108,-1.03503997719035,-1.44207072077385,1.32272874011513,-0.510170279531958,-0.777759360956413
0.905069587062043,-1.00994703131238,0.568596165202702,0.654704179232119,0.525461427792275,-1.23543717171906,-1.5883157877918,1.85151610484279,-0.736050913740143,-0.561560772840127
0.39077474250833,-0.378034212244377,-0.0689578550155422,0.228137951384969,-0.19535694824453,-0.929351686494319,0.762820497883774,-1.11294474448156,-0.419699542002576,-1.72912033974651
-0.987157089121291,1.06479364993155,0.650506559293188,1.0754262617817,0.0194908262632067,0.0412393783780426,-1.34198712808785,-0.402986907937305,0.473154404617267,-0.81123952534584
-0.219442173260788,0.495607458590736,2.45354598001621,1.03036465237794,0.212846626960207,1.95267654906329,0.464009822358865,-0.446723198992177,0.98574801147035,1.76505759029086
1.17776665290424,0.707874663334366,0.330522132606995,-0.536140052685631,1.34464320451339,-1.27027991535593,0.509780948595467,0.315532956713804,0.20835435319334,1.05097550548822
0.636004239024113,-0.362635575998212,-0.336917365592776,1.57287803930162,0.425053550301857,-0.624522294522897,1.55765751092982,0.413160150425274,1.43702436499599,-0.788846868747329
-0.793445361842786,-0.173092235144868,1.83885284852042,-0.259452879809486,-2.46144187917342,0.0418507027946029,-1.12825774952729,-1.19456369165631,-1.62719777657813,0.802926293450526
1.44829301350606,0.654321785572012,-0.156139236535822,0.210523431517374,-0.379138326914358,1.47545271105542,2.17658314300307,0.58361168702158,0.989015354486562,0.776260133327524
-0.745419733735526,0.0402457745029256,-1.5556377152188,0.427849990587741,-1.13790219389417,0.568299388383054,0.977165197404075,0.670199527295752,0.227675144474298,-1.03715215018163
0.335828612387165,-1.05123329628286,1.04900852830761,-0.227791869999224,0.118013632398878,0.656304951683607,-0.593007640303104,1.78271817647699,0.335299244528462,0.888811559287283
-0.115274981240815,-0.680857540337346,0.34358447474512,-0.715555899677824,-0.819182153092379,0.0248501128245268,-1.14887130083944,-0.615191849025976,0.264003352646713,-0.260605485634709
-0.222211870124706,1.69867135739062,-1.71724478374183,1.25334559808125,-0.0579235171676082,-0.200298381360041,0.640427597301222,0.416823083350754,-0.784966096919766,0.0811825533352543
0.24564272476101,-0.353118371755813,-1.59305918042391,0.314520696326645,1.23212209736328,0.177606411569525,-0.114494538734574,-0.0173775439535071,-3.20034543850803,-0.229107665381792
0.160120634264909,-0.0279513240576638,-0.0719582275594758,0.238208897789159,0.246073262118355,-0.251180602429098,-0.798765398861245,1.36880495090255,0.762966842660055,-0.372148580558152
1.64354310584839,1.27722522516398,0.519971889643657,0.834763349164816,0.577995845272824,0.251819296381465,1.84777897477145,1.12025682145518,-0.199807482251198,-0.0146838490970257
-1.19446421366237,-1.85053538138193,0.690355089097391,-1.13662075614394,-0.187914876946778,-0.434924882147612,1.26972565238444,-0.513039283140133,-0.515752045809197,-1.69519543807616
1.69236459311899,-0.335638355822979,-0.51363016879544,1.41846388193913,-0.648351102936968,-0.0353144732735586,2.05629822541109,0.348531405619085,1.25845933487374,0.321487925279181
1.74089728122831,0.849647352177823,0.419263304853373,0.239875251427771,0.296362359233538,1.03116973929735,1.22410037343436,-0.259185388914743,2.85879900740621,0.900713082930029
-1.23528174556876,-0.0221661526376084,1.66834881968781,0.904048990965598,-1.56217935964209,-1.29254341758314,-0.0837135905467389,0.7135354766363,-0.106424905429925,-1.20786906710098
1.68280571005268,0.825961545232339,0.489379914965911,2.3335561158561,1.9219641735348,1.33552837638779,-0.471325696008781,0.330858162446384,1.45985384808608,2.76402787777897
-0.450961941097379,-0.21131200507602,-0.746377165299744,4.34170653739754,-0.287820074549505,0.641536139616825,0.926863214087702,0.601985613405194,0.92716575986349,0.456809898285736
0.0596755798683943,1.87064384084488,0.295894868449584,1.38120524816723,-1.84319271334984,0.612961352918425,-0.0339614632520067,-0.741197256770627,-0.96207963114296,2.19684712160651
-0.566881274481195,-1.21486251410656,0.00656310262690002,0.578916387876824,1.00846923659686,-1.00776568585009,0.533157581923675,-0.448473654282814,0.82464458164505,2.39130758237327
1.11129398201052,0.420571997158252,0.342413998631664,2.27643030284075,-0.647657062205851,2.86617054666373,0.0415340263577881,-1.54929540455014,0.709737411600533,-0.025424795662375
0.00777199595565881,0.411778902461582,-0.8873615092409,-1.79094976505771,-1.03215211687578,-1.65825743429338,0.616293913781802,-1.32955940442707,-2.58337267086516,-1.58166141597323
-0.0800739037549079,-1.65357163159918,0.524965747348311,-3.76732197865662,-0.510915061626001,0.522311809893855,-0.73614219631813,-1.06853547451345,-0.36020197332094,-2.32970405805764
-0.543776722511348,-1.50765341859498,-2.74126139219027,0.310819880975248,1.8026793870551,-1.63779332970696,-0.806360223239007,-0.952879704894019,-0.0927923961890506,-0.576898508913813
0.0392262628623599,-0.532930180716946,1.71165455064194,1.05887288328899,-0.978103312581705,-0.820599298184444,2.01915744032489,-0.878846006697081,-0.527982461634742,0.628724474275935
0.897220451432178,-0.808185916133426,-0.353063498906826,-1.47215325136529,-0.8044729382674,-0.385592505092164,-1.32168513248204,-2.28987945458742,-1.30460638560252,-1.74239394387928
-2.30106604287164,-1.08691563728721,-1.00504828914562,-1.15879573406131,1.69943691482561,-1.02864439157534,-0.134165665699311,-0.871596855215247,0.388503375000687,0.455068765022943
-0.787907233847449,0.785252176132805,-0.828699814112679,0.410697459951224,-1.17224290859007,-0.0648926456932732,1.15364929241386,-0.984564788949166,-1.59382103680605,0.560752287637247
-0.023870479213497,0.696133241358656,-1.33554367508846,-1.12688213685707,-1.2083108854772,0.344954407707851,1.45359267605767,-0.651310055844931,1.04425972626924,-1.11169271387592
0.135542434712259,-0.876504876755252,-1.2770252078236,-2.00305762668268,-0.753791007625812,-1.07715129845856,-0.736667628179618,-1.15143066940621,-1.55217469293207,-0.137639537085769
-0.11699148301566,0.52624265117553,1.02093616956233,0.0211436675188085,-0.219149712974009,0.594983262462314,0.256940900005796,-0.806625553448507,-1.14409813506327,-0.672291194173653
-0.573856388158422,-1.58511408836196,0.0173770070352868,-3.12859242990089,-0.459097473974953,1.12117604802408,-2.40866390053894,-3.23074626318167,0.227659995866842,-0.607871632152784
-1.48203226173009,0.243925363001534,-0.480994613893504,-1.77943843426276,-1.78172049875014,1.01216930466646,-0.597150344098246,-0.0719451269427819,-1.45405284802891,-0.509902983285671
1.47378650958138,0.456136443077024,-1.23207443902587,1.54339434469532,-0.00639152410801865,-0.75850670547524,0.314706103312578,0.77991960565995,-1.5712392942523,0.332673092435177
0.00409277679260003,1.28728613698496,-1.82362265704952,-0.758693712671962,-0.604024997335176,-1.09727666704879,-1.08545805685763,-1.01171816824535,-0.440761060489056,0.654357024858736
-1.03301541531211,0.554398273532158,-0.248785580313076,2.27770139369775,-2.13214307648507,-0.247829767621836,1.78285958047038,-0.456564311348884,-0.313404181609256,0.0515939189740048
0.781754926862369,0.168038837593551,1.58700398346381,-1.89418262268779,0.0429602735961351,1.75156444013978,-1.81494602049818,-0.603069268386905,0.782632477692317,0.939548196507778
